GENE	TCGA.61.1895.01	TCGA.13.1510.01	TCGA.23.1809.01	TCGA.20.1687.01	TCGA.13.1404.01	TCGA.13.1506.01	TCGA.23.1116.01	TCGA.20.1686.01	TCGA.13.1505.01	TCGA.24.1846.01	TCGA.13.1412.01	TCGA.23.1111.01	TCGA.24.1843.01	TCGA.24.1844.01	TCGA.23.1120.01	TCGA.13.1507.01	TCGA.24.1845.01	TCGA.24.1842.01	TCGA.24.1847.01	TCGA.13.1512.01	TCGA.61.2088.01	TCGA.13.1407.01	TCGA.23.1121.01	TCGA.13.1509.01	TCGA.29.1781.01	TCGA.13.0921.01	TCGA.13.1410.01	TCGA.24.1426.01	TCGA.24.1416.01	TCGA.24.1470.01	TCGA.29.1784.01	TCGA.24.1850.01	TCGA.09.2044.01	TCGA.24.1425.01	TCGA.24.1849.01	TCGA.24.1423.01	TCGA.13.0924.01	TCGA.13.0923.01	TCGA.24.1413.01	TCGA.13.0802.01	TCGA.29.1783.01	TCGA.24.1424.01	TCGA.13.1405.01	TCGA.24.1417.01	TCGA.24.1418.01	TCGA.13.0799.01	TCGA.13.1496.01	TCGA.61.1899.01	TCGA.61.1900.01	TCGA.13.0801.01	TCGA.13.0800.01	TCGA.13.0768.01	TCGA.61.1904.01	TCGA.24.1419.01	TCGA.13.2060.01	TCGA.13.0797.01	TCGA.24.1469.01	TCGA.24.1920.01	TCGA.23.1024.01	TCGA.23.1029.01	TCGA.13.1403.01	TCGA.13.1504.01	TCGA.09.2056.01	TCGA.13.0919.01	TCGA.29.1778.01	TCGA.20.1685.01	TCGA.20.1684.01	TCGA.13.0916.01	TCGA.29.1769.01	TCGA.20.1682.01	TCGA.13.0910.01	TCGA.13.0762.01	TCGA.29.1711.01	TCGA.61.1910.01	TCGA.09.2053.01	TCGA.61.1737.01	TCGA.13.0906.01	TCGA.29.2428.01	TCGA.13.0905.01	TCGA.25.2391.01	TCGA.61.1913.01	TCGA.61.2092.01	TCGA.13.0900.01	TCGA.61.2097.01	TCGA.13.0889.01	TCGA.04.1347.01	TCGA.13.0890.01	TCGA.61.2098.01	TCGA.13.0888.01	TCGA.61.1915.01	TCGA.04.1367.01	TCGA.13.1492.01	TCGA.13.0886.01	TCGA.61.2094.01	TCGA.09.2050.01	TCGA.13.1481.01	TCGA.23.1118.01	TCGA.23.2078.01	TCGA.13.0885.01	TCGA.24.2293.01	TCGA.36.1577.01	TCGA.24.2019.01	TCGA.24.1546.01	TCGA.24.1428.01	TCGA.04.1357.01	TCGA.36.1569.01	TCGA.13.0807.01	TCGA.04.1336.01	TCGA.24.2297.01	TCGA.57.1993.01	TCGA.29.1699.01	TCGA.25.2397.01	TCGA.61.1917.01	TCGA.24.1471.01	TCGA.29.1695.01	TCGA.13.0760.01	TCGA.25.2401.01	TCGA.25.1317.01	TCGA.24.2281.01	TCGA.25.1312.01	TCGA.25.2396.01	TCGA.25.1631.01	TCGA.25.1627.01	TCGA.04.1346.01	TCGA.25.1630.01	TCGA.25.1324.01	TCGA.30.1861.01	TCGA.25.2392.01	TCGA.25.1329.01	TCGA.25.1325.01	TCGA.20.0991.01	TCGA.61.2012.01	TCGA.24.1422.01	TCGA.36.1575.01	TCGA.04.1341.01	TCGA.59.2363.01	TCGA.59.2348.01	TCGA.24.1928.01	TCGA.29.1698.01	TCGA.24.0980.01	TCGA.24.0970.01	TCGA.13.0725.01	TCGA.23.1027.01	TCGA.13.0755.01	TCGA.25.1315.01	TCGA.61.1738.01	TCGA.31.1953.01	TCGA.13.0723.01	TCGA.13.0724.01	TCGA.13.1485.01	TCGA.24.1565.01	TCGA.23.1028.01	TCGA.24.1560.01	TCGA.30.1856.01	TCGA.13.0757.01	TCGA.24.1558.01	TCGA.24.0982.01	TCGA.04.1525.01	TCGA.13.0805.01	TCGA.25.1328.01	TCGA.13.1477.01	TCGA.13.1500.01	TCGA.61.1901.01	TCGA.30.1891.01	TCGA.04.1349.01	TCGA.61.1733.01	TCGA.61.2110.01	TCGA.04.1362.01	TCGA.24.1431.01	TCGA.10.0934.01	TCGA.25.1316.01	TCGA.13.1483.01	TCGA.25.2399.01	TCGA.25.1318.01	TCGA.09.0366.01	TCGA.24.1562.01	TCGA.13.0904.01	TCGA.61.1906.01	TCGA.24.1548.01	TCGA.10.0937.01	TCGA.29.1702.01	TCGA.13.0911.01	TCGA.36.1580.01	TCGA.36.1578.01	TCGA.57.1586.01	TCGA.04.1364.01	TCGA.24.1564.01	TCGA.04.1638.01	TCGA.25.1628.01	TCGA.24.1923.01	TCGA.24.1434.01	TCGA.13.0764.01	TCGA.25.1626.01	TCGA.61.2000.01	TCGA.13.0720.01	TCGA.13.0803.01	TCGA.29.1705.01	TCGA.24.2033.01	TCGA.13.0717.01	TCGA.30.1892.01	TCGA.30.1714.01	TCGA.25.2409.01	TCGA.13.0795.01	TCGA.23.1117.01	TCGA.24.1552.01	TCGA.13.0727.01	TCGA.29.1701.01	TCGA.13.0791.01	TCGA.10.0926.01	TCGA.13.0920.01	TCGA.24.1567.01	TCGA.24.1924.01	TCGA.23.2079.01	TCGA.30.1866.01	TCGA.24.1464.01	TCGA.29.1703.01	TCGA.24.1557.01	TCGA.13.0804.01	TCGA.29.1696.01	TCGA.10.0938.01	TCGA.10.0931.01	TCGA.29.1775.01	TCGA.13.0893.01	TCGA.09.0369.01	TCGA.25.1634.01	TCGA.04.1338.01	TCGA.25.2393.01	TCGA.13.1488.01	TCGA.13.0793.01	TCGA.30.1860.01	TCGA.30.1880.01	TCGA.04.1530.01	TCGA.29.1774.01	TCGA.36.1571.01	TCGA.24.2290.01	TCGA.13.0761.01	TCGA.23.1122.01	TCGA.25.1623.01	TCGA.13.1487.01	TCGA.31.1950.01	TCGA.04.1517.01	TCGA.09.0364.01	TCGA.13.1501.01	TCGA.24.1474.01	TCGA.04.1332.01	TCGA.23.1110.01	TCGA.13.0726.01	TCGA.10.0933.01	TCGA.13.0901.01	TCGA.13.0894.01	TCGA.29.1770.01	TCGA.24.1616.01	TCGA.25.1323.01	TCGA.36.1570.01	TCGA.24.0979.01	TCGA.25.1326.01	TCGA.25.1313.01	TCGA.25.1320.01	TCGA.13.0887.01	TCGA.24.1563.01	TCGA.09.1665.01	TCGA.04.1648.01	TCGA.04.1536.01	TCGA.61.1918.01	TCGA.24.1930.01	TCGA.04.1646.01	TCGA.25.1321.01	TCGA.24.1105.01	TCGA.23.1022.01	TCGA.04.1331.01	TCGA.24.2024.01	TCGA.25.2404.01	TCGA.09.1666.01	TCGA.13.0908.01	TCGA.13.1484.01	TCGA.61.1741.01	TCGA.24.2029.01	TCGA.29.1785.01	TCGA.29.1697.01	TCGA.13.1498.01	TCGA.13.0912.01	TCGA.23.2072.01	TCGA.29.1763.01	TCGA.61.1728.01	TCGA.25.1632.01	TCGA.24.1430.01	TCGA.09.1667.01	TCGA.24.1466.01	TCGA.24.2280.01	TCGA.24.2027.01	TCGA.13.1491.01	TCGA.24.1435.01	TCGA.23.1023.01	TCGA.09.1670.01	TCGA.61.2109.01	TCGA.23.1030.01	TCGA.25.1635.01	TCGA.24.2289.01	TCGA.13.0751.01	TCGA.09.2045.01	TCGA.04.1348.01	TCGA.25.2400.01	TCGA.13.1499.01	TCGA.24.1553.01	TCGA.24.0968.01	TCGA.13.0897.01	TCGA.29.2414.01	TCGA.13.0899.01	TCGA.25.2398.01	TCGA.09.2051.01	TCGA.36.1568.01	TCGA.25.1633.01	TCGA.24.2254.01	TCGA.24.1544.01	TCGA.13.0766.01	TCGA.36.1574.01	TCGA.29.1768.01	TCGA.23.1124.01	TCGA.31.1944.01	TCGA.13.1482.01	TCGA.23.1114.01	TCGA.29.1771.01	TCGA.24.1614.01	TCGA.23.2084.01	TCGA.13.0883.01	TCGA.29.1691.01	TCGA.20.1683.01	TCGA.29.1766.01	TCGA.29.1693.01	TCGA.13.0765.01	TCGA.30.1853.01	TCGA.31.1951.01	TCGA.13.1494.01	TCGA.24.2030.01	TCGA.24.2260.01	TCGA.13.1489.01	TCGA.61.2113.01	TCGA.24.1103.01	TCGA.10.0930.01	TCGA.36.1581.01	TCGA.24.1545.01	TCGA.13.0891.01	TCGA.61.1907.01	TCGA.36.1576.01	TCGA.31.1946.01	TCGA.61.1736.01	TCGA.29.1764.01	TCGA.13.1497.01	TCGA.24.1551.01	TCGA.20.0990.01	TCGA.61.1743.01	TCGA.13.0792.01	TCGA.61.2008.01	TCGA.04.1655.01	TCGA.61.1725.01	TCGA.04.1652.01	TCGA.23.1026.01	TCGA.61.1911.01	TCGA.13.0913.01	TCGA.13.0794.01	TCGA.30.1718.01	TCGA.24.1550.01	TCGA.61.2009.01	TCGA.04.1654.01	TCGA.24.2036.01	TCGA.09.2049.01	TCGA.24.1104.01	TCGA.13.1495.01	TCGA.04.1542.01	TCGA.04.1651.01	TCGA.24.1463.01	TCGA.10.0927.01	TCGA.09.1662.01	TCGA.13.0884.01	TCGA.04.1514.01	TCGA.29.1707.01	TCGA.23.2077.01	TCGA.04.1365.01	TCGA.29.1762.01	TCGA.29.2425.01	TCGA.61.2101.01	TCGA.61.1914.01	TCGA.61.2111.01	TCGA.24.1467.01	TCGA.23.1119.01	TCGA.25.2408.01	TCGA.29.1688.01	TCGA.25.1314.01	TCGA.13.0903.01	TCGA.61.1995.01	TCGA.23.1021.01	TCGA.29.1694.01	TCGA.04.1350.01	TCGA.61.2002.01	TCGA.30.1867.01	TCGA.61.1724.01	TCGA.57.1584.01	TCGA.29.1777.01	TCGA.23.1113.01	TCGA.61.1998.01	TCGA.23.2081.01	TCGA.31.1959.01	TCGA.24.1555.01	TCGA.24.1556.01	TCGA.09.1673.01	TCGA.09.1659.01	TCGA.61.2016.01	TCGA.13.1511.01	TCGA.61.2104.01	TCGA.61.2003.01	TCGA.24.1603.01	TCGA.61.2095.01	TCGA.24.2023.01	TCGA.29.1710.01	TCGA.09.1669.01	TCGA.13.0714.01	TCGA.24.2271.01	TCGA.24.2298.01	TCGA.30.1859.01	TCGA.04.1361.01	TCGA.24.2262.01	TCGA.57.1585.01	TCGA.24.1436.01	TCGA.09.1668.01	TCGA.57.1583.01	TCGA.61.1919.01	TCGA.09.2054.01	TCGA.24.2267.01	TCGA.24.0975.01	TCGA.24.1427.01	TCGA.24.1549.01	TCGA.25.1870.01	TCGA.23.1123.01	TCGA.23.1107.01	TCGA.13.1408.01	TCGA.29.2427.01	TCGA.25.1878.01	TCGA.31.1956.01	TCGA.25.2042.01	TCGA.23.1031.01	TCGA.20.0987.01	TCGA.30.1855.01	TCGA.25.1322.01	TCGA.04.1356.01	TCGA.23.1109.01	TCGA.29.1776.01	TCGA.09.2048.01	TCGA.30.1857.01	TCGA.24.2035.01	TCGA.30.1862.01	TCGA.25.1625.01	TCGA.29.1690.01	TCGA.24.1604.01	TCGA.09.0367.01	TCGA.30.1887.01	TCGA.24.2020.01	TCGA.24.2038.01	TCGA.10.0935.01	TCGA.10.0936.01	TCGA.25.1871.01	TCGA.24.2288.01	TCGA.10.0928.01	TCGA.13.0730.01	TCGA.61.1740.01	TCGA.04.1343.01	TCGA.23.1032.01	TCGA.25.1319.01	TCGA.13.1409.01	TCGA.04.1649.01	TCGA.61.2102.01	TCGA.09.1661.01	TCGA.24.2261.01	TCGA.24.0966.01	TCGA.04.1337.01	TCGA.09.1674.01	TCGA.24.2026.01	TCGA.29.1761.01	TCGA.04.1342.01	TCGA.25.1877.01	TCGA.13.1411.01	TCGA.59.2350.01	TCGA.59.2354.01	TCGA.59.2351.01	TCGA.59.2355.01	TCGA.59.2352.01	TCGA.57.1582.01	TCGA.04.1519.01	TCGA.57.1994.01	TCGA.04.1370.01	TCGA.25.2390.01	TCGA.29.2435.01	TCGA.61.1721.01	TCGA.04.1335.01	TCGA.04.1360.01	TCGA.04.1516.01	TCGA.04.1644.01	TCGA.09.1664.01	TCGA.09.2043.01	TCGA.09.2055.01	TCGA.10.0925.01	TCGA.13.1817.01	TCGA.13.1819.01	TCGA.13.2059.01	TCGA.13.2061.01	TCGA.13.2065.01	TCGA.23.2641.01	TCGA.23.2643.01	TCGA.23.2645.01	TCGA.24.1852.01	TCGA.24.1927.01	TCGA.24.2295.01	TCGA.29.2429.01	TCGA.29.2431.01	TCGA.29.2432.01	TCGA.29.2434.01	TCGA.29.2436.01	TCGA.31.1955.01	TCGA.36.2529.01	TCGA.36.2530.01	TCGA.36.2532.01	TCGA.36.2533.01	TCGA.36.2534.01	TCGA.36.2537.01	TCGA.36.2538.01	TCGA.36.2539.01	TCGA.36.2540.01	TCGA.36.2542.01	TCGA.36.2543.01	TCGA.36.2544.01	TCGA.36.2545.01	TCGA.36.2547.01	TCGA.36.2548.01	TCGA.36.2549.01	TCGA.36.2551.01	TCGA.36.2552.01	TCGA.42.2582.01	TCGA.42.2587.01	TCGA.42.2588.01	TCGA.42.2589.01	TCGA.42.2590.01	TCGA.42.2591.01	TCGA.42.2593.01	TCGA.59.2349.01	TCGA.59.2372.01	TCGA.61.1722.01	TCGA.61.1727.01	TCGA.61.1730.01	TCGA.61.1734.01	TCGA.61.1903.01	TCGA.61.2017.01	TCGA.61.2018.01	TCGA.61.2087.01	TCGA.61.2096.01	TCGA.61.2612.01	TCGA.61.2613.01	TCGA.61.2614.01	TCGA.30.1869.01
AKT1	-2.273276342832448	-1.1908418888094765	0.6725368499589823	-0.9852008123936697	-0.3894337184182317	0.42163005282979404	0.5324076909909966	0.23978101296787485	-0.36106045895777183	-0.38657321441443715	2.473311240151352	-1.5330275253433052	-0.6002065029816483	0.4522098045568395	1.235922985895107	-1.4716709006957742	0.5070715283850288	-0.2754150827372243	0.8682544356250119	-0.16331621190170936	-2.0142482827030914	-1.0333667295636928	-0.6236578704948855	0.3396596251820697	-1.4226268068255132	-1.6416209344028148	0.8339052326835722	-1.9134830837229357	0.22174945220453238	-1.778384401745174	0.21643064499357903	-1.308572200800063	-0.6824967841204086	-0.9617541629481483	-0.4586297287350677	0.15110582660910155	1.190168832838174	-0.5500821499506263	0.6211465191497858	0.040898912508623424	0.2805080451858457	-0.9062323728766088	-0.26128599860954904	-0.8966781120378824	0.8121215365007518	-0.878320867947254	1.3749197831332247	-0.18531996413635177	1.6687856846879883	1.3720526525257306	0.1781902521832762	1.6989859110641214	-1.7222296702663282	5.527838494366256	0.2996311541929377	1.2783479249152496	-0.8849669808681365	0.5829746205459128	-0.5061115098729801	-0.590362719087203	-0.31850056976708196	-0.779710797527415	-2.133244282948797	1.6146231428260691	-0.4661573281837611	-1.442322715194593	-0.8390580649989073	3.1386942385732426	-1.207949437898584	1.2025584554985365	-0.0028224111590975666	1.6812050703184782	0.5185105843164857	-1.694785742755775	0.7103155160323933	-1.002641546931483	-0.8467701184283071	0.25202861877894583	4.368220533626575	0.349429119776602	-1.2417166717038153	-0.10297050216881794	0.81337623677686	0.9151571706514865	1.2319189075125425	-1.44735096401538	1.4727785759662395	-1.402433194426546	-0.5761473431918168	-0.29045147421691164	2.163870109967442	1.1206576477228825	2.010716202769855	-0.2782568650221439	0.5913792663968346	-0.3127101086527024	1.5790731742795248	-0.02877889891569557	-0.016610659480842654	-0.03332035988388791	-0.0572781958689555	6.326180937547075	0.7153862622053911	-1.1265594182787515	0.08596313907233134	-0.8552409585145041	0.3792253387322318	0.28965610749358267	0.9554008753964245	-1.1776475750327866	0.21346958615825654	-1.366284508414066	-1.4369281340094968	-1.7397692502915487	0.2850716372964172	-1.9409142374762707	0.5677207416629538	-0.6124919135552428	1.2747448267001182	-0.45527238927055264	-0.6181569324362249	-0.5280895709897503	-1.8312585358987459	-1.2291398665974693	-0.07664923157530518	-1.5721035511779464	-0.28462354650293764	1.0645510674024794	-0.7842583014208264	0.9079846214326668	0.253886511389339	-0.0906459249162457	-1.0961594974282587	-2.3954074817040505	1.0982017322769249	-0.7733412903015976	2.969353831560878	-0.08282880241183327	-1.8202566597814245	-0.022762299449139458	-0.8269030556096086	-1.111395518529141	0.5697568831959231	-2.8992794945573954	-4.93733214445368E-4	-0.22322113320509865	0.5758361493488434	-0.34127319795796723	0.4094493059989341	-0.38939991370624594	-1.575851350700142	2.8868091800977314	-0.5558473577059939	-1.537973616785617	-1.4792041423697777	-2.0909642861189006	-1.1184527727186202	-1.243800334393058	0.6076655983935942	-0.3764051809108777	-0.6983778255304818	0.42284766404437246	-0.18445139496919483	-0.07393304207577199	-0.366271378297242	-1.7687361640387458	-0.22497402390982807	-0.9026426784208648	0.7622889972318657	0.7752377537659859	0.3082536811984869	0.28802141168112005	0.19495500829059695	-0.5709646743540314	0.28684187622264534	-0.5867315556651423	-0.26083525985166794	-2.101673069940272	-1.220157983575162	2.9860446133693697	1.1856553768561156	1.722210250810355	-1.2189005617823299	-2.0188071590621313	-0.15926288912164366	0.03506178722621529	-0.9663705061594718	-1.7585522044509374	0.1534220110548534	3.4865815962467814	-1.4922270376518216	2.0957424049834423	-1.109188034935613	-1.177075380194939	1.1171530128247245	2.0196773304633444	1.5112851423768636	-1.2037445069494372	1.2987620079630549	-2.330762519042828	-0.29375635673609934	-0.03331119010966718	-2.3197934655752874	-0.4241764851045092	-0.530042670361786	0.015203331348917158	-0.5335337486323832	-0.1824506771611388	0.4434856758043929	0.3869851657820096	-1.1259496665101163	1.5911935057553017	-0.5680904006337067	-1.666097611917022	-2.1345858957300474	-0.9232276426085241	-0.11335121004437072	0.26499366967064186	-0.8933598141783851	-0.5003210487586006	4.013455699367867	-1.2096525352700986	0.30368447697300327	0.33908122991846107	-1.3716966833362119	0.043041820879804134	-1.7186618938639944	0.6232783770049758	0.22039773159436052	1.5968505106381017	-0.018337680721497506	-0.8982765248210025	-1.98875907820987	-1.6614341204551208	-0.07978339971991871	0.10810296945934607	0.6548458308461454	-1.3390965934026708	-0.7275966474979989	-1.5533906361200125	2.054719917961387	-1.0221823960166574	1.5881857132664174	-0.85244428623785	0.09241647827797843	-1.6178800438338585	-0.015208895389535869	-0.015222171758778937	0.8690040362942972	0.11102433584182173	1.5642687996281373	0.33587130169681145	-0.10988816455412044	1.195125965531739	-1.1047845838176207	0.7669213661233695	1.3605709278444145	-1.8815886008513172	1.9896642425256903	-1.486726099593161	-0.029305877200793015	-1.366861819703354	0.8989438795312237	0.5097417856308183	1.7106037463243926	3.7029746741695324	-1.5550535407428403	-0.3381881375559725	-1.0188568415512915	0.3033949539172843	-0.08125595335644101	-0.5712721432068361	0.7300298797591368	0.8112821582061648	0.16164565172370862	-2.4437832150744607	-0.525783267386844	0.28675987402852793	0.10131808929594965	-1.0681630186401427	1.609921772483742	-0.715564655296983	0.5891240786684616	-0.050489762678619286	-0.37217049625634074	0.7090925938068808	0.1498143870153148	-0.6010236574864785	0.24342167274616316	-0.5676380197010538	0.6806434955191137	0.14328870410468916	-0.6772196358028967	-0.12531248681807344	0.5787380180906547	-0.4870029881955276	-0.869761906307634	-0.001760086214500177	-0.1982623442146927	2.9791670348720856	0.7406405847501527	1.368808206207286	-0.4418678817554108	-1.1768938330257122	0.5003670452999288	0.4344539206985993	-1.393219801820332	1.8715406076734478	-0.017590014066224374	0.6355006622876859	-0.13016762169720064	-0.3677194892393084	1.5870420856154053	1.5584697639989396	3.473167182410765	-1.992812400989936	0.33090379249692964	1.2735683717669561	-1.0765283449439134	-0.6528996991225025	0.15727396244302097	-0.74149375417251	-1.0181622340493017	1.6186270220167713	1.2762943100868216	1.032414008217673	-1.8386282572670634	-1.1128795812861743	-1.4022289185393528	-0.45906721196936573	-0.5013002852185756	3.7192748824273067	-0.5958478028633325	0.8343848310996473	2.134049235228387	-2.530335778205429	-0.988256403980961	2.0144762132164487	-0.9443503182800025	0.3149758761460435	-0.27441858607075964	0.352398672060287	0.6705101885689495	-0.4497590573089228	0.9284317263221149	0.8013746097539278	-0.48891466955730445	1.3723210983029934	-1.7113959908310887	-0.2979444328110345	2.7099126150824566	-1.9589428335235224	-0.6775828922742617	-0.2539369283417497	-0.20008563997801965	-0.35140144172893306	0.6094208238122449	-0.4600773440136626	-0.45602854937418824	-0.5442548429740838	1.236205145800473	-2.4902130107151415	-2.285886188309912	0.5530639195416828	-1.883590606457925	0.3158444453132005	-0.3784318423009106	1.320984345472396	-0.8564324779113012	0.7589477274550354	-1.08168334464231	-0.6891669112416248	1.4928855144270623	-0.8512229922900029	-0.5757444521722161	0.6053675010321792	-1.4304221873065333	1.2444963982094843	3.3228309020105136	-1.3463401707337037	1.1684234301327954	-0.6367331486043548	-0.6589572116711082	0.14574658576627872	-1.013355903492631	-0.14277000674456525	0.2611245877823135	-0.6485804667871421	1.220024948323571	-1.2429899454629938	-0.16476382718030425	0.9820369965225705	0.4235916595472991	0.21190689357165887	-0.14399962737549488	-0.6159964766516832	0.799926994475333	-2.0376159456266434	1.4867156460871775	-0.4825410302584356	-0.15550534309530048	0.2431741583277368	0.044165906882647515	-1.6629894776855787	-2.278990300374584	-1.9164894285965417	-0.5573570907352394	0.22493420581744117	-2.3638465015984065	-0.13603060949513004	-0.9156947275165277	0.29644640058002886	3.482607873777563	-2.129756806345013	-0.8850971898091233	1.2494807553350242	1.0856395075516654	-0.44183739150336687	-0.5702991395992046	0.4653471031372127	-0.687254368259234	-1.589722893646925	-0.9760889613135576	0.26695931581382026	0.10752731192575227	-0.4560927632717623	0.9875112891953673	0.15659637426433848	1.2362382394438338	0.23535703582332435	0.9556903984521434	-1.4364852007931979	-0.5663323054625278	2.052982779627073	0.643991393765903	-1.1050549126528377	-1.3805504442997185	-0.44740890833445845	-0.6669360524897074	-2.2519135483194783	0.44392746250939114	-0.27536163446495415	1.5561971794091947	-1.0695233763021128	0.005765252638174224	-0.2201194356502301	-2.789257157195399	0.36245765728395607	-0.8214646985384878	-0.8367468395040538	-0.06719455740300842	-1.6590047741859029	-1.055331769091509	-0.6778598592941002	-1.3041984663285102	0.20862626613598714	-0.9811390864964348	-1.4574132196914864	-0.7796151692202032	-1.801700464711644	-2.080592365847135	0.5338864890607846	-0.6126296732575229	0.2842730099509686	-1.3457283714580186	0.7489709366687927	-0.5305790639366555	-1.2435267327892192	-0.47136874318670274	-0.9424356907316106	-0.9212875717739957	-0.4311296962886851	-0.9175237720496489	-0.5976007954801775	-1.421416524018521	-0.6261088707724869	-2.6780328567609404	0.6016088339725643	-2.310717026639166	-0.804232015268514	0.5729409187916535	0.26548070072260344	0.9125314165736377	-0.8500747809099725	-0.7684193983543749	-0.583116445717475	0.39662137785879553	-0.7519165841783931	NA	NA	NA	-0.8998137463272502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
